campaign_id,product_id,budget,clicks,conversions,revenue_generated,roi,customer_id,subscription_tier,subscription_length,flash_sale_id,discount_level,units_sold,bundle_id,bundle_price,customer_satisfaction_post_refund,common_keywords,roas,roi_recalc,cpc,cpa,conversion_rate,revenue_per_click,avg_order_value
CMP_0XWTOC,PROD_PZ0KWV,35152.21,3107,303,87601.45,1.66,CUST_WV4ODG,Premium,20,FLASH_WZO542,58,68,BNDL_UVX193,438.62,3,Affordable,2.4920609543468246,1.4920609543468248,11.313875120695204,116.01389438943895,0.0975217251367879,28.194866430640488,289.11369636963695
CMP_RF4P00,PROD_3YO9RH,17300.6,2257,921,72870.53,3.81,CUST_QKVR5T,Basic,19,FLASH_DDIF5L,32,177,BNDL_PVW5PZ,285.49,4,Stylish,4.212023282429511,3.212023282429511,7.665307930881701,18.784581976112918,0.40806380150642446,32.28645547186531,79.12109663409338
CMP_X1M0ER,PROD_IT592Z,37588.86,4672,270,5145.86,1.85,CUST_YZCV90,Premium,33,FLASH_J0RZZ9,67,114,BNDL_9LPF8D,97.33,3,Durable,0.13689853855637016,-0.8631014614436299,8.045560787671233,139.218,0.05779109589041096,1.1014255136986302,19.05874074074074
CMP_51RVJR,PROD_WHB4CL,17513.05,1571,394,51366.23,2.01,CUST_BMB1WE,Premium,1,FLASH_ZXCOZA,31,148,BNDL_C1FESH,347.72,3,Affordable,2.9330259435106965,1.933025943510697,11.147708465945257,44.4493654822335,0.2507956715467855,32.696518141311266,130.3711421319797
CMP_UDNHN2,PROD_6KKHEB,18784.47,4296,628,96254.67,4.15,CUST_81YYZS,Premium,28,FLASH_K9587K,57,54,BNDL_GCW5QY,467.34,1,Durable,5.124162140321233,4.124162140321233,4.372548882681564,29.91157643312102,0.14618249534450653,22.40564944134078,153.27176751592356
CMP_LG2M49,PROD_XR28C2,23020.08,2172,344,2922.71,4.09,CUST_G2U7EQ,Standard,24,FLASH_0A9DXU,48,63,BNDL_1AJOLF,434.42,1,Durable,0.12696350316766927,-0.8730364968323308,10.598563535911603,66.91883720930232,0.15837937384898712,1.3456307550644568,8.49625
CMP_Z0OLTU,PROD_MY1R03,22879.26,2840,892,69005.37,2.64,CUST_B61S2C,Basic,29,FLASH_A14F58,20,88,BNDL_CG5J3Y,443.77,1,Innovative,3.0160665161373226,2.0160665161373226,8.056077464788732,25.64939461883408,0.31408450704225355,24.297665492957744,77.3602802690583
CMP_1H7ZH1,PROD_16GJ0Z,7782.13,4320,834,55478.2,4.88,CUST_77CXCK,Standard,29,FLASH_7L6WTS,50,186,BNDL_AE2XO3,188.02,1,Affordable,7.128922287342925,6.128922287342926,1.8014189814814816,9.331091127098322,0.19305555555555556,12.842175925925925,66.52062350119904
CMP_WQNUSC,PROD_3Z0VVL,31663.73,3789,918,86339.82,2.82,CUST_V1H1OR,Basic,7,FLASH_VZFJY0,52,166,BNDL_BOAL52,79.4,4,Affordable,2.7267735039428396,1.7267735039428398,8.356751121667987,34.49208061002179,0.24228028503562946,22.78696753760887,94.05209150326799
CMP_X2VGCA,PROD_NS3HYE,39485.01,847,801,6808.23,1.45,CUST_1X3ZR2,Basic,21,FLASH_LA65XN,11,163,BNDL_8TCQ68,238.0,2,Innovative,0.17242568762170757,-0.8275743123782925,46.617485242030696,49.29464419475656,0.9456906729634003,8.038051948051947,8.499662921348314
CMP_D0LVD5,PROD_HWOVMD,10260.1,1313,515,93677.97,2.16,CUST_RV5QI3,Basic,22,FLASH_A1737E,37,74,BNDL_NY62XJ,173.46,3,Affordable,9.130317443299774,8.130317443299772,7.814242193450115,19.92252427184466,0.39223153084539225,71.34651180502665,181.8989708737864
CMP_2WTJLD,PROD_Y1J7N9,22921.86,1385,724,21504.06,3.34,CUST_QVXM69,Standard,17,FLASH_UNT3BV,66,20,BNDL_WP36DE,108.26,1,Affordable,0.9381463807910877,-0.06185361920891233,16.550079422382673,31.660027624309393,0.5227436823104693,15.526397111913358,29.701740331491713
CMP_IOV8QQ,PROD_0VORXO,46118.24,3624,629,26311.04,4.47,CUST_RZ3GVY,Basic,25,FLASH_WSQUON,40,106,BNDL_DVSVG6,355.36,2,Durable,0.5705126648371664,-0.42948733516283355,12.725783664459161,73.31993640699523,0.17356512141280353,7.260220750551877,41.82995230524642
CMP_9FI5PN,PROD_3OVNGG,35796.06,2755,26,44186.09,4.56,CUST_EFP2D9,Standard,35,FLASH_UFZ50R,48,87,BNDL_MD1LX2,204.75,3,Affordable,1.2343841752416327,0.23438417524163271,12.993125226860252,1376.7715384615383,0.009437386569872959,16.038508166969144,1699.465
CMP_QWFKNM,PROD_OTF95C,15319.16,1641,635,81117.82,0.78,CUST_6Z9JM5,Premium,33,FLASH_ZMIW4M,58,55,BNDL_FQUZWV,247.47,4,Innovative,5.295187203475909,4.295187203475908,9.335258988421694,24.124661417322834,0.3869591712370506,49.431943936624016,127.74459842519686
CMP_5E0D3J,PROD_C2QXVU,661.45,631,37,35511.63,1.05,CUST_OWWXJG,Basic,34,FLASH_YMTYT4,69,30,BNDL_AT315U,455.2,1,Innovative,53.68755007937107,52.68755007937108,1.048256735340729,17.87702702702703,0.058637083993660855,56.27833597464342,959.7737837837838
CMP_18X9XW,PROD_O6A3WW,16555.92,3404,611,41856.57,3.12,CUST_A7N3D6,Basic,24,FLASH_O926Y8,60,39,BNDL_YEEEFL,403.85,1,Durable,2.5281935404374996,1.5281935404374993,4.8636662749706225,27.096432078559737,0.17949471210340776,12.296289659224442,68.50502454991816
CMP_W2Y19K,PROD_2FCRP0,13115.61,2518,115,92264.69,1.51,CUST_62IGQR,Standard,27,FLASH_X19YS3,33,192,BNDL_WO92X7,86.81,3,Durable,7.034723508857003,6.034723508857003,5.208741064336776,114.04878260869566,0.04567116759332804,36.64205321683876,802.3016521739131
CMP_O8NLTT,PROD_F71EDZ,42166.63,1341,267,60827.55,3.5,CUST_9LNAJF,Standard,29,FLASH_5VCOBX,68,98,BNDL_7G0LTH,190.94,1,Stylish,1.4425518472782863,0.44255184727828634,31.444168530947053,157.92745318352058,0.19910514541387025,45.35984340044743,227.81853932584272
CMP_67QD5S,PROD_M284HM,24209.49,4778,710,5380.76,1.28,CUST_JX9ZFO,Basic,3,FLASH_9PBJ9X,37,83,BNDL_SFT95D,286.16,3,Stylish,0.22225829623011473,-0.7777417037698854,5.066866889912098,34.09787323943662,0.14859773964001674,1.126153202176643,7.578535211267606
CMP_08UIZA,PROD_1WF14C,28037.66,4756,170,45862.99,1.54,CUST_DFSM5X,Basic,8,FLASH_A8KBTC,64,114,BNDL_MN9TV1,172.76,2,Affordable,1.6357638262251557,0.6357638262251557,5.895218671152229,164.92741176470588,0.03574432296047098,9.643185449957947,269.78229411764704
CMP_GGLP0T,PROD_O00VP4,19976.38,3718,855,18634.74,1.48,CUST_V0Q9J1,Basic,21,FLASH_QPVQF1,21,19,BNDL_J31553,431.6,3,Durable,0.9328386824840137,-0.06716131751598635,5.372883270575579,23.364187134502924,0.22996234534696072,5.012033351264121,21.79501754385965
CMP_5KW16M,PROD_QH9OHU,20580.83,3826,461,27008.03,2.12,CUST_RGM7ID,Basic,19,FLASH_TF5WMI,61,53,BNDL_3YECYD,205.29,4,Stylish,1.3122906121861944,0.31229061218619447,5.379202822791427,44.643882863340565,0.12049137480397282,7.059077365394668,58.58574837310195
CMP_12MGMV,PROD_W7Z3MB,27656.57,2645,479,21636.82,0.83,CUST_FKZ02F,Basic,27,FLASH_IYKWTY,48,25,BNDL_7CBAT6,368.38,3,Stylish,0.7823392416340855,-0.2176607583659145,10.456170132325141,57.738141962421714,0.18109640831758034,8.180272211720228,45.17081419624217
CMP_HAF8O7,PROD_CSLOSS,28707.97,2761,24,52989.83,1.29,CUST_ARMXRN,Standard,30,FLASH_4GE7IT,18,40,BNDL_ERL0G4,138.92,2,Stylish,1.8458229543921079,0.8458229543921079,10.39767113364723,1196.1654166666667,0.008692502716407098,19.192260050706267,2207.9095833333336
CMP_O0N013,PROD_J1IZKF,36431.26,3040,386,64250.6,2.72,CUST_1S3SMA,Standard,10,FLASH_NR2M5G,33,112,BNDL_6P1T1D,340.62,1,Affordable,1.7636117993173992,0.7636117993173993,11.983967105263158,94.38150259067358,0.12697368421052632,21.135065789473682,166.45233160621763
CMP_JMM7E3,PROD_GSBAQL,9667.34,4227,548,46118.04,2.23,CUST_YFBKVN,Basic,32,FLASH_7Z0UFX,38,22,BNDL_3HLVIS,393.22,4,Durable,4.770499434177344,3.770499434177343,2.287045185710906,17.641131386861314,0.12964277265199906,10.910347764371895,84.15700729927008
CMP_OR1XZ2,PROD_0ADRR1,8624.67,4719,167,24648.86,4.21,CUST_DH47KU,Premium,11,FLASH_P3CH0V,66,25,BNDL_ORR98A,94.32,3,Affordable,2.8579481881625615,1.8579481881625617,1.8276478067387159,51.644730538922154,0.03538885357067175,5.223322737868193,147.5979640718563
CMP_6QDTMQ,PROD_P7NF8B,44324.76,32,923,39531.75,4.41,CUST_PVTLY5,Premium,6,FLASH_DH01OQ,23,149,BNDL_8PYWZ0,442.07,1,Innovative,0.8918660811699826,-0.1081339188300174,1385.14875,48.02249187432286,28.84375,1235.3671875,42.82963163596966
CMP_4A0MSB,PROD_JVDLAK,45266.54,141,228,15318.87,1.35,CUST_U1F6J7,Premium,14,FLASH_MZUKFS,23,57,BNDL_JFLVKI,76.52,3,Stylish,0.3384148644893115,-0.6615851355106884,321.03929078014187,198.53745614035088,1.6170212765957446,108.64446808510638,67.18802631578947
CMP_23IR6O,PROD_O5N6QX,36429.12,4443,15,50476.96,0.57,CUST_PSCVZT,Standard,3,FLASH_2TMS87,63,137,BNDL_2VQNAL,228.3,4,Affordable,1.3856211733909574,0.3856211733909574,8.19921674544227,2428.608,0.00337609723160027,11.361008327706504,3365.1306666666665
CMP_C8SPA1,PROD_V7W0D6,36393.18,3905,387,56650.93,4.17,CUST_ZY565X,Standard,8,FLASH_1Y9G4C,33,19,BNDL_QZ2XN3,178.55,4,Affordable,1.5566358861742777,0.5566358861742777,9.319636363636363,94.03922480620155,0.09910371318822023,14.507280409731115,146.38483204134366
CMP_S9CLBW,PROD_DRJNNS,29767.16,4004,424,20610.98,2.64,CUST_R13DZN,Basic,12,FLASH_M9EFI7,10,186,BNDL_L9L4D9,162.0,1,Stylish,0.6924066656006149,-0.30759333439938513,7.434355644355644,70.20556603773585,0.10589410589410589,5.147597402597403,48.61080188679245
CMP_QYBAQ6,PROD_4TI4FI,45954.75,3542,994,92153.51,4.74,CUST_LBVONU,Basic,8,FLASH_0J3ZO6,34,145,BNDL_LJA195,179.21,4,Durable,2.0053097884331867,1.005309788433187,12.974237718802936,46.232142857142854,0.28063241106719367,26.01736589497459,92.70976861167001
CMP_5JGD1V,PROD_XDG5AX,15314.96,3799,218,24982.85,4.09,CUST_2LVRR5,Basic,12,FLASH_Y89GEM,57,44,BNDL_0SV54B,148.01,3,Durable,1.6312709925458506,0.6312709925458506,4.031313503553567,70.25211009174312,0.057383521979468284,6.576164780205317,114.60022935779816
CMP_68NED9,PROD_GD6BZY,49810.74,2950,582,56271.96,2.26,CUST_SB4M7I,Standard,11,FLASH_9EJLW9,62,66,BNDL_RTMSS0,262.37,4,Stylish,1.1297153987272626,0.12971539872726245,16.88499661016949,85.58546391752577,0.19728813559322034,19.0752406779661,96.68721649484536
CMP_0I960V,PROD_78XJ8U,6240.95,2539,601,54357.75,3.05,CUST_QTR7LK,Premium,1,FLASH_Y1Q3KB,59,144,BNDL_Y2J3H4,486.37,4,Affordable,8.709851865501246,7.709851865501246,2.458034659314691,10.384276206322795,0.2367073651043718,21.40911776289878,90.4455074875208
CMP_1P1L1U,PROD_7OORLC,23026.68,735,787,45739.34,3.54,CUST_42XDB7,Premium,22,FLASH_Y05QZD,40,153,BNDL_RQ3VK9,266.8,2,Affordable,1.9863627757019247,0.9863627757019248,31.328816326530614,29.258805590851335,1.070748299319728,62.230394557823125,58.11860228716645
CMP_8NLIHS,PROD_LUUDUC,47106.58,3695,292,39548.72,3.52,CUST_NXIQGM,Standard,21,FLASH_D9YNCA,24,118,BNDL_5KJRSM,121.79,3,Durable,0.8395582952530198,-0.16044170474698016,12.748736129905279,161.32390410958905,0.07902571041948579,10.703307171853856,135.44082191780822
CMP_M5ANEV,PROD_969GCZ,10336.6,2338,421,95577.81,3.61,CUST_DG06HL,Premium,28,FLASH_X1FZQ8,54,45,BNDL_ICED7Q,142.7,4,Innovative,9.246542383375578,8.246542383375576,4.421129170230967,24.55249406175772,0.1800684345594525,40.88015825491873,227.02567695961994
CMP_6NPENA,PROD_URF4N9,20348.87,400,278,57011.7,2.08,CUST_X1MIVH,Standard,24,FLASH_XRGQI2,11,176,BNDL_03UN8B,463.79,1,Innovative,2.801713313810546,1.801713313810546,50.872175,73.19737410071941,0.695,142.52925,205.07805755395682
CMP_ZW2XLY,PROD_OUZQ90,4100.64,3103,28,63002.36,3.26,CUST_Z9XE8K,Standard,3,FLASH_ITAPHH,58,188,BNDL_Y4AGRY,422.53,2,Innovative,15.364030980529867,14.364030980529868,1.32150821785369,146.45142857142858,0.009023525620367387,20.303693200128908,2250.0842857142857
CMP_GKE033,PROD_23TYRZ,9580.27,27,809,80279.42,3.14,CUST_4KYRCV,Premium,14,FLASH_HQHAUO,61,92,BNDL_NGW0O1,184.28,1,Durable,8.379661533547592,7.379661533547592,354.82481481481483,11.84211372064277,29.962962962962962,2973.3118518518518,99.23290482076638
CMP_2KK0ZX,PROD_HY059H,1260.49,3249,822,24676.54,1.95,CUST_LC609U,Basic,15,FLASH_GX8CM8,27,150,BNDL_625S6Y,370.33,1,Stylish,19.576942300216583,18.576942300216583,0.38796244998461066,1.5334428223844283,0.2530009233610342,7.595118497999385,30.020121654501217
CMP_GJU1XD,PROD_NNSJLB,46485.88,2701,863,96813.27,0.59,CUST_8DCY0U,Premium,23,FLASH_7C0KJL,33,146,BNDL_RELGKZ,280.09,1,Durable,2.0826382118613225,1.0826382118613225,17.210618289522397,53.86544611819235,0.31951129211403184,35.843491299518696,112.18223638470452
CMP_68H5W9,PROD_47FF4K,38365.33,1580,946,4663.61,1.25,CUST_RUE6LA,Premium,15,FLASH_Y3QC0K,24,198,BNDL_EX9TG6,152.2,2,Innovative,0.12155792743083402,-0.878442072569166,24.28185443037975,40.55531712473573,0.5987341772151898,2.951651898734177,4.929820295983086
CMP_SB359M,PROD_K57GEW,36882.84,1365,874,88533.92,2.07,CUST_Y7G4F6,Premium,32,FLASH_7ZWYYA,68,171,BNDL_33CABR,118.74,1,Stylish,2.4004095129333862,1.400409512933386,27.020395604395603,42.200045766590385,0.6402930402930402,64.86001465201466,101.29739130434783
CMP_F36VRK,PROD_HS2Q6Y,38556.95,3645,943,63727.61,3.02,CUST_XWA2SN,Premium,22,FLASH_AC3VER,22,159,BNDL_TWEVCV,59.11,1,Innovative,1.652817715094166,0.6528177150941661,10.578038408779149,40.88753976670201,0.2587105624142661,17.48356927297668,67.57965005302226
CMP_4KD3S4,PROD_LD5PKI,19882.93,4789,822,3816.82,1.7,CUST_4ABCXT,Premium,16,FLASH_7G54W1,54,165,BNDL_Y10JIE,110.71,2,Stylish,0.1919646651675583,-0.8080353348324417,4.151791605763208,24.188479318734792,0.17164334934224265,0.7969972854458134,4.6433333333333335
CMP_RLUERE,PROD_T03UG6,29910.72,1073,202,93704.06,3.67,CUST_DWXEMW,Standard,1,FLASH_7P1S7T,19,116,BNDL_QU06G6,94.87,1,Innovative,3.1327918552278247,2.1327918552278247,27.87578751164958,148.07287128712872,0.18825722273998136,87.32904007455731,463.88148514851486
CMP_GMIAJN,PROD_QBQT1M,30498.24,4714,706,13342.56,3.76,CUST_2QAXG3,Premium,19,FLASH_PNGX42,53,119,BNDL_AA58S8,60.23,3,Stylish,0.4374862287135257,-0.5625137712864742,6.4697157403479,43.198640226628896,0.14976665252439542,2.8304115400933387,18.898810198300282
CMP_SLGAD9,PROD_RN4G78,20317.03,491,105,5143.07,4.86,CUST_SUJ6PI,Standard,5,FLASH_W1QIQI,61,193,BNDL_30DPN9,428.93,2,Durable,0.25314083800634246,-0.7468591619936575,41.37887983706721,193.4955238095238,0.21384928716904278,10.47468431771894,48.98161904761904
CMP_IJ2WK1,PROD_JXXN0Q,45279.15,1515,979,61722.65,4.36,CUST_HDIGS1,Standard,4,FLASH_HKVZDV,10,136,BNDL_X71W98,344.35,2,Innovative,1.3631583190055467,0.3631583190055467,29.887227722772277,46.250408580183866,0.6462046204620462,40.74102310231023,63.04662921348315
CMP_BDFTF8,PROD_GHPOGA,2761.2,3747,532,99753.11,1.33,CUST_PAKCTB,Standard,1,FLASH_CB0UEC,34,161,BNDL_J2F4CX,228.95,4,Affordable,36.12672388816457,35.12672388816457,0.7369095276220976,5.190225563909774,0.14198025086736055,26.622127034961302,187.50584586466167
CMP_GOC08V,PROD_899TVO,6178.42,1690,184,79740.57,1.82,CUST_DKB0X6,Standard,24,FLASH_1YQ7MX,69,120,BNDL_ZZWGC1,345.28,1,Durable,12.90630452445771,11.90630452445771,3.655869822485207,33.57836956521739,0.10887573964497041,47.18376923076924,433.3726630434783
CMP_FES9HT,PROD_7LZOR9,22204.97,1937,796,9135.67,2.4,CUST_0BE1HE,Basic,35,FLASH_EEZ2KC,55,157,BNDL_T74M7F,420.95,4,Durable,0.41142455945673423,-0.5885754405432658,11.46358802271554,27.895690954773873,0.4109447599380485,4.716401652039236,11.476972361809045
CMP_JKL5UA,PROD_IIB806,2041.78,3141,311,80508.62,0.77,CUST_MO1H5S,Basic,25,FLASH_DLUMLQ,68,194,BNDL_N9LTPY,235.13,4,Stylish,39.430604668475546,38.430604668475546,0.650041388092964,6.565209003215434,0.09901305316778096,25.63152499204075,258.87016077170415
CMP_S7UMOL,PROD_3KK8H5,38311.87,3316,848,78834.4,2.63,CUST_ZVY6ZQ,Premium,4,FLASH_ZWD7KV,22,59,BNDL_5MLCVF,388.64,1,Innovative,2.057701699238382,1.0577016992383819,11.553639927623644,45.17909198113208,0.255729794933655,23.77394451145959,92.96509433962264
CMP_I14GV1,PROD_L2NNHB,19839.75,2416,131,50629.23,1.39,CUST_K9YZ1R,Premium,34,FLASH_0LIS8U,63,124,BNDL_JTPCW6,376.8,1,Innovative,2.5519086682039847,1.5519086682039847,8.211817052980132,151.44847328244273,0.05422185430463576,20.9558071192053,386.4826717557252
CMP_U0UTFK,PROD_HJOKXH,47106.38,2652,939,97910.22,1.52,CUST_L08SGL,Basic,14,FLASH_RGA9T7,26,115,BNDL_X1IVOU,188.4,1,Innovative,2.0784917032469914,1.0784917032469914,17.762586726998492,50.16653887113951,0.35407239819004527,36.91938914027149,104.27073482428115
CMP_M512YZ,PROD_41Y0YC,4922.45,3029,609,35265.91,1.68,CUST_KK26UT,Basic,22,FLASH_EUJKA3,50,67,BNDL_G06CKR,121.41,3,Durable,7.164300297616026,6.164300297616025,1.625107296137339,8.082840722495895,0.2010564542753384,11.642756685374712,57.90789819376027
CMP_O5J60F,PROD_5OI3PT,19940.86,3175,745,99270.32,2.92,CUST_C1U4L9,Standard,21,FLASH_XTEKCV,56,107,BNDL_CE7E2T,384.17,3,Stylish,4.978236645761517,3.978236645761517,6.280585826771654,26.766255033557048,0.2346456692913386,31.26624251968504,133.24875167785237
CMP_WE1ZRM,PROD_ULSLR1,6053.53,3861,559,38818.22,3.55,CUST_1NL83S,Standard,11,FLASH_EUSQPE,38,136,BNDL_77GJE0,485.43,3,Innovative,6.412493206443183,5.412493206443183,1.5678658378658379,10.829212880143112,0.1447811447811448,10.053929033929034,69.44225402504472
CMP_53PYUP,PROD_1NKUEP,19781.19,1053,208,85436.55,4.65,CUST_XIF4AU,Standard,24,FLASH_28K2DJ,32,82,BNDL_SWGG2W,259.33,3,Durable,4.319080399106424,3.319080399106424,18.785555555555554,95.10187499999999,0.19753086419753085,81.13632478632479,410.75264423076925
CMP_C9ETPX,PROD_57U0EW,2033.05,1378,274,70008.85,2.18,CUST_B4YSMR,Standard,8,FLASH_M8D8YY,65,164,BNDL_UCEFTH,211.99,2,Durable,34.43538033988343,33.43538033988343,1.4753628447024674,7.419890510948905,0.1988388969521045,50.80468069666183,255.50675182481754
CMP_XDUGCX,PROD_8I60SP,22543.73,4224,103,79886.91,2.52,CUST_T8FIOP,Premium,29,FLASH_H1VKJ0,26,198,BNDL_0X1Q46,443.4,2,Stylish,3.5436420681049676,2.543642068104968,5.3370572916666665,218.87116504854367,0.024384469696969696,18.912620738636363,775.6010679611651
CMP_Z798T4,PROD_2NJSS5,49948.48,2528,600,5387.74,4.01,CUST_D36RY2,Basic,25,FLASH_E3M1XG,68,130,BNDL_TDSVBM,400.05,4,Durable,0.1078659450697999,-0.8921340549302001,19.758101265822788,83.24746666666667,0.23734177215189872,2.1312262658227845,8.979566666666667
CMP_7TP1HH,PROD_8J69MN,11125.89,1772,176,96351.73,3.29,CUST_XMB6FM,Standard,8,FLASH_7XPOOM,45,192,BNDL_0IDSRB,376.0,3,Durable,8.66013685197319,7.66013685197319,6.278718961625282,63.21528409090909,0.09932279909706546,54.37456546275395,547.4530113636364
CMP_M14SSS,PROD_3L9FEH,34358.68,299,779,74174.05,2.85,CUST_0JFUTH,Standard,25,FLASH_70NNPZ,58,154,BNDL_7HHHCB,97.97,4,Stylish,2.158815472538526,1.158815472538526,114.91197324414716,44.106136071887036,2.6053511705685617,248.073745819398,95.21700898587933
CMP_1Q0MXG,PROD_WKL322,37853.96,3313,197,57956.2,4.46,CUST_9LJ5R5,Premium,6,FLASH_ZF3SEA,65,52,BNDL_JQIZPD,319.97,4,Affordable,1.5310472140827538,0.5310472140827538,11.425885904014487,192.1520812182741,0.05946272260790824,17.49357078176879,294.19390862944164
CMP_JU0SRC,PROD_F030PN,7320.05,833,421,83993.73,2.01,CUST_NQ4Y5I,Premium,34,FLASH_WAKOKK,45,63,BNDL_CY26SM,178.97,3,Innovative,11.474474901127724,10.474474901127723,8.787575030012006,17.38729216152019,0.5054021608643458,100.83280912364945,199.51004750593825
CMP_XKGOYL,PROD_BBUYIV,46491.9,4385,256,6851.86,2.52,CUST_MFWI06,Premium,6,FLASH_6RYAMB,37,118,BNDL_CHU59W,266.14,3,Stylish,0.14737750016669568,-0.8526224998333043,10.60248574686431,181.608984375,0.05838084378563284,1.5625678449258835,26.765078125
CMP_1WL093,PROD_RE5QY4,30041.25,2267,319,78574.62,3.91,CUST_71IF9G,Basic,24,FLASH_08PHZ2,59,117,BNDL_HC1ZPL,351.6,3,Affordable,2.615557608288603,1.615557608288603,13.251543890604323,94.17319749216301,0.1407146007940009,34.66017644464049,246.31542319749215
CMP_E1U1LP,PROD_2AA0H4,17357.35,2654,153,73030.66,4.49,CUST_GCGHUK,Basic,21,FLASH_QUL5ZR,31,159,BNDL_BLN3DV,315.3,4,Durable,4.207477523930785,3.207477523930785,6.54007159005275,113.44673202614378,0.05764883195177091,27.517204220045215,477.3245751633987
CMP_JAG3X7,PROD_HXARB9,38004.28,1032,252,92078.06,4.74,CUST_YLG3EM,Premium,26,FLASH_9AT2JH,53,11,BNDL_L9U7DJ,217.43,1,Affordable,2.4228339544914417,1.4228339544914415,36.82585271317829,150.81063492063493,0.2441860465116279,89.22292635658914,365.38912698412696
CMP_MWBNK7,PROD_IMT7P2,13816.24,2640,896,18020.79,0.79,CUST_6LR3DE,Standard,5,FLASH_SZFDUX,12,3,BNDL_R6J2AK,433.46,2,Affordable,1.3043194096222996,0.30431940962229964,5.233424242424243,15.419910714285715,0.3393939393939394,6.826056818181819,20.112488839285714
CMP_ZXD45C,PROD_P7BGE8,11259.59,2004,424,73093.92,3.43,CUST_YKGLDC,Premium,25,FLASH_ZNAM7X,35,90,BNDL_RJOP5A,65.55,1,Stylish,6.4917035167355115,5.4917035167355115,5.618557884231537,26.55563679245283,0.21157684630738524,36.474011976047905,172.391320754717
CMP_QXEQQG,PROD_5YE1S1,3876.29,399,550,35224.54,1.38,CUST_QMX0TI,Standard,21,FLASH_PWXIID,35,190,BNDL_2DBPAP,140.24,4,Affordable,9.087178719858422,8.087178719858422,9.715012531328322,7.0478,1.3784461152882206,88.28205513784461,64.04461818181818
CMP_YKXNI6,PROD_68DWQJ,43943.49,4980,426,94541.73,4.96,CUST_4VUZU1,Premium,1,FLASH_C30AO0,58,7,BNDL_RAEZYH,227.19,4,Affordable,2.1514388138038196,1.1514388138038194,8.823993975903614,103.15373239436619,0.0855421686746988,18.98428313253012,221.92894366197183
CMP_S8XG4A,PROD_58NLA4,21426.6,2105,549,35195.56,4.61,CUST_2FDVYK,Basic,10,FLASH_28L7TQ,67,12,BNDL_4EO7GI,169.15,3,Stylish,1.642610586840656,0.642610586840656,10.178907363420427,39.02841530054645,0.2608076009501188,16.719980997624702,64.10848816029143
CMP_AIKFCQ,PROD_6CXPN4,19148.54,1225,792,96461.82,4.43,CUST_3PUW6C,Premium,15,FLASH_OI91ME,28,55,BNDL_CVSVXT,182.52,1,Affordable,5.037554821411972,4.037554821411971,15.631461224489797,24.177449494949496,0.6465306122448979,78.74434285714287,121.79522727272729
CMP_L9ZS4K,PROD_L6IFKS,10300.72,1843,606,34895.86,2.19,CUST_SLXJ2M,Premium,12,FLASH_O9HOMO,58,188,BNDL_C6F9UI,265.41,1,Innovative,3.387710761966154,2.387710761966154,5.589104720564297,16.997887788778876,0.3288117200217037,18.934270211611505,57.58392739273928
CMP_T359TV,PROD_N0VTKW,24097.76,782,141,71818.47,1.77,CUST_M53OA2,Basic,32,FLASH_GZPL5W,38,150,BNDL_0JP9V9,440.99,1,Stylish,2.9802965088871334,1.9802965088871334,30.81554987212276,170.90609929078013,0.18030690537084398,91.83947570332481,509.3508510638298
CMP_DYNK37,PROD_A9TF1F,17535.3,1616,178,30279.97,3.32,CUST_7BT9JS,Premium,18,FLASH_F9O6LE,62,107,BNDL_GX7CRR,289.14,2,Affordable,1.7268007961084215,0.7268007961084214,10.851051980198019,98.5129213483146,0.11014851485148515,18.737605198019804,170.11219101123595
CMP_SYFKOQ,PROD_L24DZ6,6538.42,4393,549,15968.04,2.79,CUST_S7NMLN,Basic,3,FLASH_8Z9Y99,30,160,BNDL_3RWEPK,124.83,4,Durable,2.442186338595563,1.4421863385955629,1.488372410653312,11.909690346083789,0.12497154564079217,3.6348827680400637,29.08568306010929
CMP_U2ONH2,PROD_HOF6ES,46896.69,3075,470,75744.36,3.4,CUST_M13FFP,Premium,35,FLASH_3B375K,52,27,BNDL_6VJBK9,289.4,3,Affordable,1.6151323259701271,0.615132325970127,15.250956097560977,99.78019148936171,0.15284552845528454,24.63231219512195,161.15821276595744
